,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
323,"frozenset({('?a http://example.com/isConnectedTo ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/isConnectedTo ?b'}),2898.0,29058.0,129.0,0.044513457556935816,1.5318830462157001e-06,-84209955.0,-30410.684723726976
324,"frozenset({('?k http://example.com/isConnectedTo ?a', '?k http://example.com/isConnectedTo ?b')})",frozenset({'?a http://example.com/isConnectedTo ?b'}),544946.0,29058.0,12001.0,0.022022365518785347,7.578761621166408e-07,-15835028867.0,-29711.313403822158
325,frozenset({'?a http://example.com/isConnectedTo ?b'}),"frozenset({('?k http://example.com/isConnectedTo ?a', '?k http://example.com/isConnectedTo ?b')})",29058.0,544946.0,12001.0,0.4130015830408149,7.578761621166408e-07,-15835028867.0,-928358.5513279006
326,"frozenset({('?a http://example.com/isConnectedTo ?k', '?b http://example.com/isConnectedTo ?k')})",frozenset({'?a http://example.com/isConnectedTo ?b'}),223984.0,29058.0,6837.0,0.03052450175012501,1.0504680896870057e-06,-6508520235.0,-29971.876599722767
327,frozenset({'?a http://example.com/isConnectedTo ?b'}),"frozenset({('?a http://example.com/isConnectedTo ?k', '?b http://example.com/isConnectedTo ?k')})",29058.0,223984.0,6837.0,0.23528804460045427,1.0504680896870057e-06,-6508520235.0,-292898.52004860266
328,frozenset({'?a http://example.com/isConnectedTo ?b'}),"frozenset({('?k http://example.com/isConnectedTo ?a', '?k http://example.com/isLocatedIn ?b')})",29058.0,14647.0,411.0,0.014144125542019409,9.65667067796778e-07,-425612115.0,-14856.126924285265
329,"frozenset({('?k http://example.com/isConnectedTo ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isConnectedTo ?b'}),14647.0,29058.0,411.0,0.02806035365603878,9.65667067796778e-07,-425612115.0,-29895.889224501265
330,"frozenset({('?k http://example.com/actedIn ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),3047.0,1180578.0,661.0,0.2169346898588776,1.8375294970673482e-07,-3597220505.0,-1507635.4228834868
331,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/actedIn ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,3047.0,661.0,0.000559895237756421,1.8375294970673482e-07,-3597220505.0,-3047.7063962973666
332,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/actedIn ?k')})",23758.0,210136.0,674.0,0.028369391362909335,1.350049080733874e-07,-4992410414.0,-216270.4613585167
333,"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/actedIn ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),210136.0,23758.0,674.0,0.003207446606007538,1.350049080733874e-07,-4992410414.0,-23833.444500673155
334,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/directed ?k')})",23758.0,45649.0,236.0,0.009933496085529086,2.1760599543317676e-07,-1084528706.0,-46105.993708018024
335,"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/directed ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),45649.0,23758.0,236.0,0.005169883239501413,2.1760599543317673e-07,-1084528706.0,-23880.459185695727
336,"frozenset({('?k http://example.com/actedIn ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),8061.0,1180578.0,375.0,0.04652028284331969,3.9404666903262376e-08,-9516638883.0,-1238177.3610460577
337,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/actedIn ?a', '?k http://example.com/livesIn ?b')})",1180578.0,8061.0,375.0,0.000317641019907198,3.940466690326237e-08,-9516638883.0,-8062.5610000991355
338,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/imports ?k', '?b http://example.com/imports ?k')})",882.0,7475.0,267.0,0.30272108843537415,4.049780447295975e-05,-6592683.0,-10718.80975609756
339,"frozenset({('?a http://example.com/imports ?k', '?b http://example.com/imports ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),7475.0,882.0,267.0,0.0357190635451505,4.049780447295975e-05,-6592683.0,-913.6341564927858
340,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/created ?k')})",23758.0,56812.0,144.0,0.006061116255577069,1.0668725367135586e-07,-1349739352.0,-57157.43787583637
341,"frozenset({('?a http://example.com/actedIn ?k', '?b http://example.com/created ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),56812.0,23758.0,144.0,0.0025346757727240724,1.0668725367135585e-07,-1349739352.0,-23817.369308957437
342,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/imports ?k', '?b http://example.com/exports ?k')})",882.0,3130.0,198.0,0.22448979591836735,7.172197952663493e-05,-2760462.0,-4034.763157894737
343,"frozenset({('?a http://example.com/imports ?k', '?b http://example.com/exports ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),3130.0,882.0,198.0,0.06325878594249201,7.172197952663493e-05,-2760462.0,-940.4945429740791
344,frozenset({'?a http://example.com/isConnectedTo ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isConnectedTo ?k')})",29058.0,1410032.0,411.0,0.014144125542019409,1.0031067055229533e-08,-40972709445.0,-1430260.7881453554
345,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isConnectedTo ?k')})",frozenset({'?a http://example.com/isConnectedTo ?b'}),1410032.0,29058.0,411.0,0.00029148274649085977,1.0031067055229533e-08,-40972709445.0,-29065.47208363099
346,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",1180578.0,207188.0,44860.0,0.0379983364080984,1.8340027611685233e-07,-244601549804.0,-215370.72942931255
347,"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),207188.0,1180578.0,44860.0,0.21651833117748132,1.8340027611685236e-07,-244601549804.0,-1506834.2336257454
348,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",882.0,207188.0,214.0,0.24263038548752835,1.171063891188333e-06,-182739602.0,-273561.2784431138
349,"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/dealsWith ?b'}),207188.0,882.0,214.0,0.0010328783520281097,1.171063891188333e-06,-182739602.0,-881.9109066839313
350,frozenset({'?a http://example.com/hasCapital ?b'}),"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",1822.0,207188.0,324.0,0.1778265642151482,8.582860214643135e-07,-377496212.0,-251999.1415220294
351,"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/hasCapital ?b'}),207188.0,1822.0,324.0,0.0015637971311079793,8.582860214643135e-07,-377496212.0,-1823.852134735865
352,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),8203945745.0,1180578.0,390423.0,4.758966138189643e-05,4.03104762090234e-11,-9685397859350188.0,-1180633.1859335348
353,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",1180578.0,8203945745.0,390423.0,0.33070495977394126,4.03104762090234e-11,-9685397859350188.0,-12257592318.671696
354,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",882.0,8203945745.0,451.0,0.5113378684807256,6.232828499534715e-11,-7235880146639.0,-16788585026.004639
355,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),8203945745.0,882.0,451.0,5.497354736589619e-08,6.232828499534715e-11,-7235880146639.0,-881.0000484316979
356,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/owns ?b'}),8203945745.0,23051.0,2081.0,2.5365843030694005e-07,1.1004226727991846e-11,-189109153365914.0,-23050.005846828302
357,frozenset({'?a http://example.com/owns ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",23051.0,8203945745.0,2081.0,0.09027807904212398,1.1004226727991846e-11,-189109153365914.0,-9018080750.831856
358,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/hasCapital ?b'}),8203945745.0,1822.0,479.0,5.838653922009817e-08,3.2045301438034124e-11,-14947589146911.0,-1821.0001063218942
359,frozenset({'?a http://example.com/hasCapital ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",1822.0,8203945745.0,479.0,0.2628979143798024,3.2045301438034124e-11,-14947589146911.0,-11129999363.788534
360,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/created ?b'}),8203945745.0,261102.0,123.0,1.4992785645244416e-08,5.742118269965154e-14,-2142066641910867.0,-261101.00391463138
361,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/isLocatedIn ?k')})",261102.0,8203945745.0,123.0,0.0004710802674816738,5.742118269965154e-14,-2142066641910867.0,-8207812282.405435
362,frozenset({'?a http://example.com/participatedIn ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/happenedIn ?k')})",15033.0,11927571.0,366.0,0.02434643783675913,2.0411899318611584e-09,-179307174477.0,-12225210.323174473
363,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/happenedIn ?k')})",frozenset({'?a http://example.com/participatedIn ?b'}),11927571.0,15033.0,366.0,3.06852082456688e-05,2.041189931861159e-09,-179307174477.0,-15032.461274204645
364,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/dealsWith ?k')})",1180578.0,8352430.0,1157.0,0.000980028426753675,1.1733452740743412e-10,-9860695103383.0,-8360622.6478602635
365,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),8352430.0,1180578.0,1157.0,0.00013852256169761374,1.173345274074341e-10,-9860695103383.0,-1180740.5592069617
366,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),73608.0,1180578.0,6872.0,0.09335941745462449,7.907941487527677e-08,-86899978552.0,-1302144.4470151043
367,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/hasCapital ?k')})",1180578.0,73608.0,6872.0,0.005820877570139373,7.907941487527677e-08,-86899978552.0,-74037.96593525125
368,"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/participatedIn ?b')})",frozenset({'?a http://example.com/participatedIn ?b'}),7064.0,15033.0,204.0,0.028878822197055492,1.9210285503263147e-06,-106192908.0,-15479.015743440234
369,frozenset({'?a http://example.com/participatedIn ?b'}),"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/participatedIn ?b')})",15033.0,7064.0,204.0,0.013570145679505088,1.9210285503263147e-06,-106192908.0,-7160.164475015173
370,"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/participatedIn ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),1863.0,1180578.0,197.0,0.10574342458400429,8.956919795558133e-08,-2199416617.0,-1320177.0414165666
371,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/isLocatedIn ?k', '?b http://example.com/participatedIn ?k')})",1180578.0,1863.0,197.0,0.00016686741579124802,8.956919795558133e-08,-2199416617.0,-1862.3107589837518
372,"frozenset({('?k http://example.com/happenedIn ?a', '?k http://example.com/happenedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),14537.0,1180578.0,1583.0,0.10889454495425466,9.223833152426579e-08,-17162060803.0,-1324845.4414852555
373,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/happenedIn ?a', '?k http://example.com/happenedIn ?b')})",1180578.0,14537.0,1583.0,0.0013408686253682518,9.223833152426579e-08,-17162060803.0,-14555.517036119745
374,"frozenset({('?a http://example.com/happenedIn ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/happenedIn ?b'}),46609.0,11297.0,106.0,0.00227423888090283,2.0131352402432768e-07,-526541767.0,-11321.74836032084
375,frozenset({'?a http://example.com/happenedIn ?b'}),"frozenset({('?a http://example.com/happenedIn ?k', '?b http://example.com/dealsWith ?k')})",11297.0,46609.0,106.0,0.00938302204124989,2.013135240243277e-07,-526541767.0,-47049.46617817889
376,frozenset({'?a http://example.com/hasWebsite ?b'}),"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/hasWebsite ?b')})",226377.0,212036.0,647.0,0.0028580642026354267,1.3479146006505625e-08,-48000072925.0,-212642.7466220706
377,"frozenset({('?k http://example.com/isLocatedIn ?a', '?k http://example.com/hasWebsite ?b')})",frozenset({'?a http://example.com/hasWebsite ?b'}),212036.0,226377.0,647.0,0.003051368635514724,1.3479146006505625e-08,-48000072925.0,-227068.87083055408
378,frozenset({'?a http://example.com/happenedIn ?b'}),"frozenset({('?a http://example.com/happenedIn ?k', '?b http://example.com/hasCapital ?k')})",11297.0,1348.0,160.0,0.014163052137735683,1.0506715235708964e-05,-15228196.0,-1366.3517105145013
379,"frozenset({('?a http://example.com/happenedIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/happenedIn ?b'}),1348.0,11297.0,160.0,0.11869436201780416,1.0506715235708964e-05,-15228196.0,-12817.346801346801
380,frozenset({'?a http://example.com/participatedIn ?b'}),"frozenset({('?a http://example.com/dealsWith ?k', '?b http://example.com/happenedIn ?k')})",15033.0,46609.0,211.0,0.014035787933213596,3.011390060549163e-07,-700672886.0,-47271.492646066654
381,"frozenset({('?a http://example.com/dealsWith ?k', '?b http://example.com/happenedIn ?k')})",frozenset({'?a http://example.com/participatedIn ?b'}),46609.0,15033.0,211.0,0.004527022678023558,3.011390060549164e-07,-700672886.0,-15100.35967067546
382,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/dealsWith ?b')})",882.0,1762.0,364.0,0.4126984126984127,0.00023422157360863374,-1553720.0,-2998.459459459459
383,"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/dealsWith ?b')})",frozenset({'?a http://example.com/dealsWith ?b'}),1762.0,882.0,364.0,0.20658342792281498,0.00023422157360863377,-1553720.0,-1110.387696709585
384,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/dealsWith ?k', '?b http://example.com/dealsWith ?k')})",882.0,10510.0,524.0,0.5941043083900227,5.652752696384612e-05,-9269296.0,-25890.88826815643
385,"frozenset({('?a http://example.com/dealsWith ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),10510.0,882.0,524.0,0.049857278782112276,5.652752696384612e-05,-9269296.0,-927.2291207690768
386,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/isLocatedIn ?b')})",1180578.0,282.0,145.0,0.00012282119436411655,4.3553615022736366e-07,-332922851.0,-281.0345169950349
387,"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),282.0,1180578.0,145.0,0.5141843971631206,4.355361502273637e-07,-332922851.0,-2430092.802919708
388,"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/exports ?b')})",frozenset({'?a http://example.com/exports ?b'}),1386.0,577.0,106.0,0.07647907647907648,0.00013254605975576513,-799616.0,-623.7
389,frozenset({'?a http://example.com/exports ?b'}),"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/exports ?b')})",577.0,1386.0,106.0,0.18370883882149047,0.00013254605975576513,-799616.0,-1696.6985138004247
390,"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/participatedIn ?b')})",frozenset({'?a http://example.com/participatedIn ?b'}),15307.0,15033.0,1117.0,0.07297314953942641,4.854197401678069e-06,-230109014.0,-16215.28005637773
391,frozenset({'?a http://example.com/participatedIn ?b'}),"frozenset({('?k http://example.com/dealsWith ?a', '?k http://example.com/participatedIn ?b')})",15033.0,15307.0,1117.0,0.0743031996274862,4.854197401678069e-06,-230109014.0,-16534.57157229089
